Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@Sandra_y_Pako,•ɢαʀcíα ѕαɴcħez•,"Jun 13, 2024 · 12:26 PM UTC","La situación de el municipio de El Carmen es desesperante lo que le sigue, las casas repletas de basura, el camión de la basura no ha pasado desde hace 2 semanas en mi colonia, y en otras ya tienen hasta el mes😫 @nmasmonterrey @rayelizalder @ZyntiaVanegas",3,1,1,0,https://twitter.com/Sandra_y_Pako/status/1801229711881720035#m,,,
@ShiirleyHdez,ShirleyHernandez,"Jun 12, 2024 · 10:55 PM UTC",SE ROBAN LOS PUERTOS USB DE LOS CAMIONES “MUEVO LEÓN”  Los hechos aparentemente ocurrieron en una unidad de la Ruta 310 rumbo a García.  @MtyFollow @ComunidadMTY @rayelizalder @IrashemitaT @MAGS_SP,19,9,9,4,https://twitter.com/ShiirleyHdez/status/1801025449235271733#m,"['https://pbs.twimg.com/media/GP6HGYYaYAAfU2N.jpg', 'https://pbs.twimg.com/media/GP6HGYXbgAAixHL.jpg', 'https://pbs.twimg.com/media/GP6HGYZaYAA6f1o.jpg']",,
@rthur013,La Abuela García®™,"Jun 12, 2024 · 1:05 AM UTC","Datos, no opiniones...",2026,337,326,33,https://twitter.com/rthur013/status/1800695834641846589#m,['https://pbs.twimg.com/media/GP1bUavX0AAAAvX.jpg'],,
@espronch8812,IIIMAA,"Jun 12, 2024 · 2:38 PM UTC","Desde que estos perros se adueñaron de un carril del retorno a la autopista, es un caos Ruiz cortines desde valle soleado hasta carretera Apodaca Juárez, todos quieren retornar en Ruiz Cortinez @joluisgarcia @rayelizalder @ZyntiaVanegas @VecinosBA @vivianasanchhez @ABCNoticiasMX",8,5,3,5,https://twitter.com/espronch8812/status/1800900491175661738#m,"['https://pbs.twimg.com/media/GP4VctZWQAA5Iuz.jpg', 'https://pbs.twimg.com/media/GP4Vc1iX0AAmUlW.jpg', 'https://pbs.twimg.com/media/GP4Vc5ZX0AE92Pj.jpg']",,
@rayelizalder,Ray Elizalde,"Jun 12, 2024 · 12:20 PM UTC",Unos taquitos 🌮 de la Croc 🤤,17,1,4,0,https://twitter.com/rayelizalder/status/1800865788217462961#m,,,
@rayelizalder,Ray Elizalde,"Jun 12, 2024 · 12:01 PM UTC","Feliz cumpleaños amigo, pásala chingón @joluisgarcia",9,1,1,0,https://twitter.com/rayelizalder/status/1800861056522485765#m,,,
@rayelizalder,Ray Elizalde,"Jun 12, 2024 · 3:02 AM UTC","#Ahora Ataque de abejas 🐝 🐝🐝🐝 deja niños lesionados en secundaria de Monterrey …  Un ataque de abejas deja a dos menores lesionados en la Secundaria 27 nocturna de la colonia Ampliación Municipal en Monterrey, los estudiantes heridos son un niño de 13 años y una niña de 14,…",40,17,2,1,https://twitter.com/rayelizalder/status/1800725303481831453#m,['https://pbs.twimg.com/media/GP12Hb5XYAA6sb_.jpg'],,
@thepuni26470896,thepunisher,"Jun 12, 2024 · 12:55 AM UTC",Asi se combate al Crimen  👏,28,7,0,0,https://twitter.com/thepuni26470896/status/1800693433637671304#m,,,
@rayelizalder,Ray Elizalde,"Jun 12, 2024 · 12:30 AM UTC",😨👀,9,2,0,0,https://twitter.com/rayelizalder/status/1800687038707990601#m,,,
@rayelizalder,Ray Elizalde,"Jun 12, 2024 · 12:29 AM UTC",😨👀,4,0,0,0,https://twitter.com/rayelizalder/status/1800686786399854701#m,,,
@josuegonzaleztv,Josué González,"Jun 12, 2024 · 12:22 AM UTC",Just a Cityboy and two rockstars https://www.facebook.com/share/v/M3HpFMFm4SZiWC15/ @cesarmty @MtyFollow @rayelizalder @JRPalaciosChapa,0,3,0,0,https://twitter.com/josuegonzaleztv/status/1800685108065935827#m,,,
@rayelizalder,Ray Elizalde,"Jun 12, 2024 · 12:23 AM UTC",Ahora FC se enfrenta con delincuentes en Los Ramones…  Fue en la n patrullaje conjunto de la Guardia Nacional y Fuerza Civil que repelieron una agresión en la carretera federal Monterrey-Reynosa a la altura de #LosRamones.  En el lugar la autoridad termina por abatir a 3…,127,36,9,1,https://twitter.com/rayelizalder/status/1800685321731940832#m,['https://pbs.twimg.com/media/GP1RwHiXUAA5sL-.jpg'],,
@rayelizalder,Ray Elizalde,"Jun 11, 2024 · 11:43 PM UTC","Deja ataque a balazos un hombre lesionado, en la avenida Pablo de la Garza, de la colonia Martínez en #Monterrey, víctima llega en su auto a pedir ayuda a un hospital privado, hay cierre vial en la zona @joluisgarcia @nmasmonterrey @Cicmty @MtyFollow",137,33,3,1,https://twitter.com/rayelizalder/status/1800675176948154445#m,,['https://video.twimg.com/amplify_video/1800675062980198401/pl/PYgIFjtwxveTEsMk.m3u8?tag=16'],
@rayelizalder,Ray Elizalde,"Jun 11, 2024 · 8:35 PM UTC","Actualización  Ya son 5 presuntos delincuentes abatidos en enfrentamiento por FC…  Uno de los detenidos, que estaba lesionado murió en su trayecto a la clínica en la ambulancia, tras enfrentamiento con Fuerza Civil en la comunidad de “El Brasil” Doctor Coss, NL @joluisgarcia…",87,24,3,0,https://twitter.com/rayelizalder/status/1800627963462824038#m,['https://pbs.twimg.com/media/GP0dZe0XcAAa1iy.jpg'],,
@GpoCoordSegNL,Grupo de Coordinación para la Seguridad de N.L.,"Jun 11, 2024 · 8:27 PM UTC",Actualización: 5 abatidos y un detenido.,28,7,0,2,https://twitter.com/GpoCoordSegNL/status/1800625818990989581#m,,,
@Cicmty,CIC,"Jun 11, 2024 · 7:14 PM UTC","#Enfrentamiento entre elementos de Fuerza Civil y presuntos delincuentes dejo como saldo, 4 civiles armados abatidos, 2 detenidos, así como el aseguramiento de 2 armas largas, un arma corta y una camioneta en la comunidad “El Brasil” en el municipio de Dr. Coss, en el operativo…",14,1,0,0,https://twitter.com/Cicmty/status/1800607622376096115#m,['https://pbs.twimg.com/media/GP0LD1QWYAAZ9ZZ.jpg'],,
@nscoponiOOC1,NSCoponi,"Jun 11, 2024 · 8:06 PM UTC",En NL no hay abrazos. Denles un bono a esos valientes policías mi @samuel_garcias,13,3,0,0,https://twitter.com/nscoponiOOC1/status/1800620623217266889#m,,,
@rayelizalder,Ray Elizalde,"Jun 11, 2024 · 7:45 PM UTC","Abate FC a 4 presuntos delincuentes tras enfrentamiento en la comunidad de “El Brasil” en Doctor Coss, NL",96,21,2,0,https://twitter.com/rayelizalder/status/1800615443943821372#m,['https://pbs.twimg.com/media/GP0SM2_W0AALQuy.jpg'],,
@rayelizalder,Ray Elizalde,"Jun 11, 2024 · 7:08 PM UTC","Un enfrentamiento entre elementos de fuerza civil y presuntos delincuentes dejo como saldo, 4 civiles armados abatidos, 2 detenidos, así como el aseguramiento de 2 armas largas, un arma corta y una camioneta en la comunidad “El Brasil” en el municipio de #DrCoss, en el operativo…",53,13,2,2,https://twitter.com/rayelizalder/status/1800606165753065516#m,['https://pbs.twimg.com/media/GP0Jw0vXYAA40AT.jpg'],,
@SoySimpsonito,Simpsonito,"Jun 8, 2024 · 8:19 PM UTC",#PacoStanley,1449,207,8,8,https://twitter.com/SoySimpsonito/status/1799536808331817181#m,['https://pbs.twimg.com/media/GPk9MF6bAAA9wq9.jpg'],,
@Informativo3651,Informativo365,"Jun 21, 2024 · 4:05 AM UTC",#URGENTE_COMPARTAN 💢Reportan mujer arrastrada por la corriente del arroyo en los Ébanos en el municipio de #Cadereyta #NuevoLeón Habitantes de la zona intentaron rescatarla pero por la fuerza de la corriente nada pudieron hacer piden ayuda de @PC_NuevoLeon,107,38,3,3,https://twitter.com/Informativo3651/status/1804002599382765627#m,,['https://video.twimg.com/ext_tw_video/1804001823474266112/pu/pl/hV2Yio7w0iejX5U1.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 21, 2024 · 3:56 AM UTC",💢Honor a quien honor merece 🙏 #TacosJeep regala cenas a todos los elementos de auxilio que han salvaguardado la integridad de los ciudadanos durante el paso de la #TormentaTropical #Alberto en #NuevoLeón,117,15,0,2,https://twitter.com/Informativo3651/status/1804000523143516165#m,['https://pbs.twimg.com/media/GQkXfoTXIAAexRp.jpg'],,
@Informativo3651,Informativo365,"Jun 21, 2024 · 3:30 AM UTC","Por la propia seguridad del masculino, se procedió con la detención por faltas al Reglamento de Justicia Cívica Municipal.",1,0,0,0,https://twitter.com/Informativo3651/status/1803993992045924391#m,,,
@Informativo3651,Informativo365,"Jun 21, 2024 · 3:30 AM UTC","💢 Un hombre que intentaba lanzarse al cauce del #RíoSantaCatarina fue rescatado por oficiales de @SSPCMonterrey en el puente vehicular ubicado en Pino Suárez, a la altura de Constitución. Al preguntarle el motivo de sus intenciones, optó por guardar silencio. 👇",13,3,2,0,https://twitter.com/Informativo3651/status/1803993972181704920#m,"['https://pbs.twimg.com/media/GQkSRTMWYAE_fRQ.jpg', 'https://pbs.twimg.com/media/GQkSRTJXQAAkr2O.jpg']",,
@Informativo3651,Informativo365,"Jun 21, 2024 · 2:56 AM UTC",💢Situación de este jueves 20 de Junio a las 19:30 horas de los vecinos de la Calle Justo Sierra en la Colonia San Jerónimo en #Monterrey @pc_mty @colosioriojas,160,37,4,0,https://twitter.com/Informativo3651/status/1803985297136300203#m,,['https://video.twimg.com/ext_tw_video/1803984584423407616/pu/pl/h72hcpzx1TkZ8qpp.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 20, 2024 · 10:11 PM UTC","💢Fonda  #LasComadre fue arrastrada por la corriente del Río Ramos en #AllendeNL Se informó que días antes de las lluvias sacaron los utensilios y herramientas del lugar. “Acuérdense que los daños materiales son reemplazables, NO se arriesguen por andar de curiosos”.",24,10,1,0,https://twitter.com/Informativo3651/status/1803913663067152422#m,['https://pbs.twimg.com/media/GQjJ0PUW8AAcLxx.jpg'],,
@Informativo3651,Informativo365,"Jun 20, 2024 · 9:41 PM UTC","#LluviasNL  💢Autoridades del @gob_Escobedo  acordonan el vado ubicado en la Colonia La Unidad límites con la Colonia La Alianza del municipio con #monterrey , pero vecinos hacen caso omiso y acuden al lugar para ver la crecida de la corriente.",16,6,0,0,https://twitter.com/Informativo3651/status/1803905925209784462#m,,['https://video.twimg.com/ext_tw_video/1803904522542039040/pu/pl/HOco5Tje5tsX9-Il.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 20, 2024 · 6:17 PM UTC",💢 Así se encuentra actualmente el #RíoSantaCatarina bajo el Puente Cuauhtémoc en el Centro del municipio de #Cadereyta #NL El lugar se encuentra resguardado por elementos de auxilio y militares.,26,12,0,0,https://twitter.com/Informativo3651/status/1803854716691959883#m,,['https://video.twimg.com/ext_tw_video/1803854637033803776/pu/pl/TjLPeQkkREtJ3azl.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 20, 2024 · 6:02 PM UTC",💢 Carriles exprés en la Av. Constitución a la altura de Venustiano Carranza en #monterrey presenta desgajamiento. Unidades de Protección Civil en el lugar.  #Precaución #LluviaNL,7,7,2,0,https://twitter.com/Informativo3651/status/1803851028434956716#m,,['https://video.twimg.com/ext_tw_video/1803851011557113856/pu/pl/eSr-LAxmvD6juvHQ.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 20, 2024 · 5:27 PM UTC",#URGENTE_COMPARTAN  💢 En #MontemorelosNL habitantes se unen para rescatar a vecinos que se encuentran atrapados por la corriente de agua en Gil de Leyva a las orillas del río.  @PC_NuevoLeon,939,249,27,9,https://twitter.com/Informativo3651/status/1803842112435237252#m,,['https://video.twimg.com/ext_tw_video/1803841872151846912/pu/pl/cZ6YjFoB5AFRRaxZ.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 20, 2024 · 4:41 PM UTC",💢 Se reactiva el servicio de transporte 👇🏻,4,4,1,0,https://twitter.com/Informativo3651/status/1803830523283775856#m,['https://pbs.twimg.com/media/GQh-TTFX0AEBtMl.jpg'],,
@Informativo3651,Informativo365,"Jun 20, 2024 · 3:50 AM UTC",💢 #ULTIMAHORA  Se suspende en #NL el servicio del Metro y Transmetro a partir de las 4:45 del jueves hasta 12:00 horas del mismo día  por condiciones meteorológicas 👇 #TormentaTropical #Alberto #Lluvia,6,4,0,0,https://twitter.com/Informativo3651/status/1803636589735686484#m,['https://pbs.twimg.com/media/GQfN67aX0AAK4sZ.jpg'],,
@Informativo3651,Informativo365,"Jun 19, 2024 · 11:15 PM UTC","#TormentaTropical  | ☔ Elementos de @PC_NuevoLeon localizan a personas en situación de calle en Arroyo Seco/Rio Panuco Colonia AltaVista Monterrey,   El hombre  se encontraba en zona segura, se le invita a pasar a refugio temporal el cual niega.",4,2,0,0,https://twitter.com/Informativo3651/status/1803567393496539262#m,['https://pbs.twimg.com/media/GQeO_H_WMAA62Y2.jpg'],,
@Informativo3651,Informativo365,"Jun 18, 2024 · 4:02 PM UTC","mientras que en el turno vespertino no habrá clases;  el 20 y 21 de junio se suspenden clases en las escuelas de Educación Básica, Escuelas Normales, en las instituciones de educación Media Superior y Superior.",1,0,0,0,https://twitter.com/Informativo3651/status/1803095989475041580#m,,,
@Informativo3651,Informativo365,"Jun 18, 2024 · 4:02 PM UTC","#Infórmate ☔ @nuevoleon informa que se extiende la suspensión de clases ante las fuertes lluvias que se esperan para la entidad.  La disposición aplica a partir de este miércoles 19 de junio; en el turno matutino la salida será a las 12:00 del día,",2,2,1,0,https://twitter.com/Informativo3651/status/1803095987826692434#m,['https://pbs.twimg.com/media/GQXiPuFXoAAK1sV.jpg'],,
@Informativo3651,Informativo365,"Jun 18, 2024 · 12:39 AM UTC",Se prevé que el jueves se decida si la suspensión se ampliaría al viernes y pidió a las empresas y demás entes de trabajo aplicar la modalidad en línea para no exponer a los trabajadores. Se analizará  aplicar  #HomeOffice en las diferentes dependencias estatales.,1,0,0,0,https://twitter.com/Informativo3651/status/1802863592259338375#m,,,
@Informativo3651,Informativo365,"Jun 18, 2024 · 12:39 AM UTC",💢 Ante el pronóstico de #lluvias ⛈️☔ intensas por la llegada del primer potencial ciclónico de la temporada; el Gobierno de #NL llamó a la población a entrar en Alerta Máxima y anunció la suspensión de clases la tarde del miércoles y ambos turnos del jueves,3,1,1,0,https://twitter.com/Informativo3651/status/1802863589885125073#m,"['https://pbs.twimg.com/media/GQUO4Y0XYAEY7M6.jpg', 'https://pbs.twimg.com/media/GQUO4aCX0AAY_64.jpg']",,
@Informativo3651,Informativo365,"Jun 9, 2024 · 12:12 AM UTC",Y se marchó...y a su barco le llamó libertad 🎶🎵  Cámaras de seguridad captan a un hombre robando una maleta en Plaza Sendero La Fé en #Apodaca #NL   La dueña del local difundió las imágenes para alertar a los negocios del lugar así como exhibir al presunto ladrón.,427,191,18,1,https://twitter.com/Informativo3651/status/1799595474137264160#m,,['https://video.twimg.com/ext_tw_video/1799595446316236802/pu/pl/ycrbVSgWZv8NPt_1.m3u8?tag=12'],
@Informativo3651,Informativo365,"May 29, 2024 · 10:40 PM UTC",💢 #Elecciones2024 | Elementos del  @IMyANL implementan operativo de retiro de vehículos en los alrededores de la #ArenaMonterrey En el sitio se llevará en unos momentos más el cierre de campaña de la coalición #FuerzaYCorazonXMéxico,7,4,0,1,https://twitter.com/Informativo3651/status/1795948300786446393#m,,['https://video.twimg.com/ext_tw_video/1795948131088998400/pu/pl/BVyZAROms_snImLj.m3u8?tag=12'],
@Informativo3651,Informativo365,"May 29, 2024 · 1:39 PM UTC","#Precaución ⚠️ Se registra un choque en la Avenida López Mateos y Roberto G. Sada, dirección  de sur a norte en San Nicolás. @MovilidadSN",1,1,1,0,https://twitter.com/Informativo3651/status/1795812148808945742#m,,,
@Informativo3651,Informativo365,"May 28, 2024 · 12:53 AM UTC",💢 El tinaco...😱  📍Colonia Las Bugambilias en el municipio de #Montemorelos #NL,8,6,0,0,https://twitter.com/Informativo3651/status/1795257135737254182#m,,['https://video.twimg.com/ext_tw_video/1795251743049011200/pu/pl/JWax6fB2yZziz7U8.m3u8?tag=12'],
@Informativo3651,Informativo365,"May 27, 2024 · 2:15 AM UTC","💢 Además de parabrisas de vehículos que se vieron afectados con la caída de granizo en la #ZMM, también algunas ventanas de viviendas se rompieron como es el caso de ésta en la Colonia Tres Nogales en #Apodaca",10,3,1,1,https://twitter.com/Informativo3651/status/1794915398435135600#m,,['https://video.twimg.com/ext_tw_video/1794915382035165184/pu/pl/7hNgBvsAnwa0hjri.m3u8?tag=12'],
@Informativo3651,Informativo365,"May 27, 2024 · 12:46 AM UTC","#Infórmate |  Tras calor infernal de 45° en la zona metropolitana de Monterrey, cae lluvia y granizo.",14,3,0,0,https://twitter.com/Informativo3651/status/1794892904445710785#m,,['https://video.twimg.com/ext_tw_video/1794892792549777408/pu/pl/eH7aMdJFVkurjn2c.m3u8?tag=12'],
@Informativo3651,Informativo365,"May 2, 2024 · 8:25 PM UTC","💢 Se acuerdan de #LadyBanquetas la famosa vecina de la Col San Isidro en #Apodaca,  presuntamente agredió esta mañana a un joven que esperaba el camión en una parada que se encuentra afuera de su casa. Según el afectado la señora salió molesta y lo agredió con una escoba.",8,4,0,1,https://twitter.com/Informativo3651/status/1786130027718852904#m,['https://pbs.twimg.com/media/GMmby4RWYAAU56s.jpg'],,
@Informativo3651,Informativo365,"Apr 28, 2024 · 5:42 PM UTC",💢 Imagínate vivir en #suiza y perderte de ésto en #NuevoLeón 👇,50,22,5,4,https://twitter.com/Informativo3651/status/1784639292519719261#m,,['https://video.twimg.com/ext_tw_video/1784639264732712960/pu/pl/WEFE7c6I4NTXJgtp.m3u8?tag=12'],
@Informativo3651,Informativo365,"Apr 28, 2024 · 4:59 AM UTC","💢 Cámaras de seguridad captaron el momento del choque entre dos camiones que dejó como saldo 12 pasajeros lesionados en el Centro de #monterrey Los involucrados fueron un camión de la ruta 172 y una unidad del Transmetro, este último se pasó el semáforo en rojo.",35,10,1,0,https://twitter.com/Informativo3651/status/1784447304688079030#m,,['https://video.twimg.com/ext_tw_video/1784447285344063488/pu/pl/EfQXYSW_peur1Lyw.m3u8?tag=12'],
@Informativo3651,Informativo365,"Apr 22, 2024 · 6:18 PM UTC",Gracias a todos por su ayuda. La silla ya fue recuperada.,9,2,1,0,https://twitter.com/Informativo3651/status/1782474074893004964#m,,,
@Informativo3651,Informativo365,"Apr 21, 2024 · 4:37 AM UTC",Cualquier información en la liga de está publicación 👇 https://www.facebook.com/share/p/PDgxRRt6mkimYKs7/?mibextid=oFDknk,4,2,0,0,https://twitter.com/Informativo3651/status/1781904974030459270#m,,,
@Informativo3651,Informativo365,"Apr 21, 2024 · 4:37 AM UTC","💢 Isabel Garza, mamá de Tamara explicó  que la silla fue hecha a la medida de Tami. La silla pudo haberse caído por la calle 16, República Mexicana, Nogalar, en la Colonia Anáhuac por un kinder y por la Colonia El Roble en #SanNicolas @MtyFollow @daniel_carrillo",63,78,2,1,https://twitter.com/Informativo3651/status/1781904972486975588#m,"['https://pbs.twimg.com/media/GLqZIRiXoAApV-Q.jpg', 'https://pbs.twimg.com/media/GLqZITZXYAA_Xm-.jpg']",,
@Informativo3651,Informativo365,"Apr 17, 2024 · 9:44 PM UTC",#precaucion ⛈️ 🧊 💢 Se presenta #lluvia y #granizo en la zona sur de #Monterrey extreme precaución al conducir pavimento resbaladizo.,15,1,2,0,https://twitter.com/Informativo3651/status/1780713888792920185#m,,['https://video.twimg.com/ext_tw_video/1780713785432682496/pu/pl/ipucS0d5WWSNZuY1.m3u8?tag=12'],
@Informativo3651,Informativo365,"Apr 17, 2024 · 4:08 PM UTC","Para evitar trastocar lo más posible la vialidad, cuadrillas de la Secretaría de Obras Públicas del @GobSanNicolas adoptaron una modalidad de trabajos nocturnos para continuar con la rehabilitación de pavimento en más de 8 avenidas de la ciudad. 👇 https://www.365informativo.com/post/aprovechan-la-noche-para-rehabilitar-avenidas-en-san-nicolás",7,4,0,0,https://twitter.com/Informativo3651/status/1780629332857078096#m,"['https://pbs.twimg.com/media/GLYQ55xWcAEv_lK.jpg', 'https://pbs.twimg.com/media/GLYQ649WkAAhrWt.jpg', 'https://pbs.twimg.com/media/GLYQwgjXMAATUF_.jpg']",,
@Informativo3651,Informativo365,"Apr 14, 2024 · 10:03 PM UTC",#incendiovehicular  💢 Incendio de camión urbano de la #ruta223 sobre la Avenida Eloy Cavazos a la altura de la Colonia Héctor Caballero.  Tráfico pesado en la zona.,6,3,0,0,https://twitter.com/Informativo3651/status/1779631469209497967#m,"['https://pbs.twimg.com/media/GLKFU5RWMAA99_c.jpg', 'https://pbs.twimg.com/media/GLKFVEQWAAA7FpK.jpg']",,
@Informativo3651,Informativo365,"Apr 13, 2024 · 1:28 AM UTC",#ULTIMAHORA 💢 Atacan a balazos a la candidata del #PartidoVerde y #Morena a la alcaldía de #ElCarmen #NL  Fotógrafo al tratar de protegerla sale herido de bala. Trasciende que hay varios lesionados.,13,9,1,0,https://twitter.com/Informativo3651/status/1778958388551995809#m,"['https://pbs.twimg.com/media/GLAhMNSa0AAcDoJ.jpg', 'https://pbs.twimg.com/media/GLAhMQcakAAqKEW.jpg']",,
@Informativo3651,Informativo365,"Apr 11, 2024 · 12:14 AM UTC",💢 Momento del colapso del puente peatonal ubicado sobre la avenida La Aurora y Zócalo en #SanNicolás el cual fue captado por una cámara de vigilancia.  Aquí el momento 👇,49,20,2,1,https://twitter.com/Informativo3651/status/1778214948243415512#m,,['https://video.twimg.com/ext_tw_video/1778214922662367232/pu/pl/D9BWj9OAH-F1A2Kk.m3u8?tag=12'],
@Informativo3651,Informativo365,"Apr 10, 2024 · 11:43 PM UTC",💢 Colapsa puente en la Avenida La Aurora y Zócalo en #SanNicolás el percance se registró luego de que una grúa con exceso de dimensiones intentara pasar por el sitio. De manera preliminar se habla de tres lesionados y dos vehículos dañados.,11,3,0,0,https://twitter.com/Informativo3651/status/1778207116358299977#m,"['https://pbs.twimg.com/media/GK118rsXQAAFeZL.jpg', 'https://pbs.twimg.com/media/GK118tmX0AAh-yw.jpg', 'https://pbs.twimg.com/media/GK118whXEAARgoc.jpg']",,
@Informativo3651,Informativo365,"Apr 6, 2024 · 11:50 PM UTC","💢 Durante un sobrevuelo de vigilancia  en el Río Pesquería con un dron de alta gama de la @sspvescobedo se detectó a dos hombres arrojando escombro, por lo que fueron detenidos y sancionados con una multa de 108 mil 570 pesos👇",16,6,0,0,https://twitter.com/Informativo3651/status/1776759322258686439#m,,['https://video.twimg.com/ext_tw_video/1776759293494042624/pu/pl/2lAaTSpSFb6eNpt6.m3u8?tag=12'],
@Informativo3651,Informativo365,"Apr 5, 2024 · 11:14 PM UTC",#AccidenteVial  💢 Conductor entra con todo y camioneta al #Super7  en la Calle Paricutín y 2 de Abril en la Colonia Roma al Sur de Monterrey 👇,10,6,1,1,https://twitter.com/Informativo3651/status/1776387893646287239#m,"['https://pbs.twimg.com/media/GKb_X-TXEAA8wsY.jpg', 'https://pbs.twimg.com/media/GKb_X-kWcAAQghH.jpg']",,
@Informativo3651,Informativo365,"Apr 5, 2024 · 7:31 PM UTC",💢 ¿ Feto o Alíen? 👽🛸 La fotografía de un extraño ser se ha viralizado en redes. El hallazgo se realizó en una cueva del Cerro de las Mitras. La imagen fue compartida por un usuario de Facebook identificado como Edu Supervivencia. 👇 @MtyFollow @jaimemaussan1,30,13,2,0,https://twitter.com/Informativo3651/status/1776331742208827404#m,"['https://pbs.twimg.com/media/GKbMTa7bwAIP4Sf.jpg', 'https://pbs.twimg.com/media/GKbMTcgbwAA4gYn.jpg']",,
@Informativo3651,Informativo365,"Mar 30, 2024 · 2:32 PM UTC","Ante la situación,  el hombre que vestía short naranja y playera blanca comenzó a golpear la camioneta aparentemente con una hacha.  Esto sucedió antes de llegar al Puente de #Escobedo #NL Se desconocen los motivos de la pelea.",2,0,0,0,https://twitter.com/Informativo3651/status/1774082368472494209#m,,,
@Informativo3651,Informativo365,"Mar 30, 2024 · 2:32 PM UTC","💢 Pelea entre automovilistas sorprende a conductores de la #CarreteraLaredo De acuerdo a testigos, el conductor de la camioneta roja venía siguiendo a los tripulantes de la camioneta azúl; uno de ellos se bajó, y éste en varias ocasiones sufrió un intento de atropello.",34,15,8,1,https://twitter.com/Informativo3651/status/1774082366752842152#m,,['https://video.twimg.com/ext_tw_video/1774080805410615296/pu/pl/iewlfyq7jCb4Ogbv.m3u8?tag=12'],
@Informativo3651,Informativo365,"Mar 29, 2024 · 11:12 PM UTC","💢 Hombre intenta una selfie en el Pico Antena  del #CerroDeLaSilla , resbala, cae y sufre lesiones de consideración en la cabeza. El masculino fue rescatado por elementos de auxilio, quienes exhortan a la población evitar este tipo de actos inseguros.",29,14,6,1,https://twitter.com/Informativo3651/status/1773850694430195712#m,"['https://pbs.twimg.com/media/GJ37zMpXEAAruYY.jpg', 'https://pbs.twimg.com/media/GJ37zN5WwAAfg1b.jpg', 'https://pbs.twimg.com/media/GJ37zN3WQAAGNGO.jpg']",,
@Informativo3651,Informativo365,"Mar 29, 2024 · 8:47 PM UTC",💢 Sufre mordedura de víbora de cascabel un joven de 24 años en la Comunidad Ciénega de González en #SantiagoNL El hombre fue trasladado vía aérea al hospital general de #Montemorelos,14,6,0,0,https://twitter.com/Informativo3651/status/1773814381173702716#m,,['https://video.twimg.com/ext_tw_video/1773814040621469696/pu/pl/TeESl_i58CCUh5vE.m3u8?tag=12'],
@Informativo3651,Informativo365,"Mar 27, 2024 · 12:57 AM UTC",💢 De terror 😱 Tren embiste a un camión urbano de la #Ruta400 en el municipio de #SantaCaratarina #NL Al menos 12 pasajeros fueron atendiendos por paramédicos.,5,3,0,0,https://twitter.com/Informativo3651/status/1772789999970250846#m,,['https://video.twimg.com/ext_tw_video/1772789961311342592/pu/pl/6AG8Q-qVUQbFOfWX.m3u8?tag=12'],
@Informativo3651,Informativo365,"Mar 26, 2024 · 11:18 PM UTC","💢Urgente En éstos momentos se registra incendio en la empresa Coparmex, ubicada en la Av San Nicolás. @MovilidadSN @ArbSanJorge @GobSanNicolas",7,2,0,0,https://twitter.com/Informativo3651/status/1772765088694301175#m,,['https://video.twimg.com/ext_tw_video/1772765073984892928/pu/pl/wbI23F7CCOyWlzLE.m3u8?tag=12'],
@Informativo3651,Informativo365,"Mar 26, 2024 · 6:49 PM UTC",En el percance participaron la unidad con caja tipo tolva de la compañía Kenworth con placas 6NS856A y un  Volkswagen Bora RRS059B. Tras el choque el tráiler se incendió y el fuego se propagó hacia la cabina. Aunque el hombre fue atendido por paramédicos no logro sobrevivir.,2,0,1,0,https://twitter.com/Informativo3651/status/1772697463679221779#m,,,
@Informativo3651,Informativo365,"Mar 26, 2024 · 6:49 PM UTC",💢 Conductor de un tráiler muere en un aparatoso accidente vial tras impactarse  con un vehículo particular en Dr González #NL Hasta el momento se desconoce la identidad del hombre.,9,4,1,1,https://twitter.com/Informativo3651/status/1772697461598912547#m,"['https://pbs.twimg.com/media/GJni8aoWgAASxcI.jpg', 'https://pbs.twimg.com/media/GJni8bUXEAEyk7I.jpg']",,
@Informativo3651,Informativo365,"Mar 26, 2024 · 12:43 AM UTC",💢 Cuando crees que ya la libraste y te atora el guardia de seguridad.. 📍 @TiendaSoriana Los Ángeles en #SanNicolas #NL @MtyFollow @SoyDeSanNicolas @eldelaconsty @ArbSanJorge,44,13,2,0,https://twitter.com/Informativo3651/status/1772423988523696149#m,,['https://video.twimg.com/ext_tw_video/1772423954185310208/pu/pl/gUGdN41AcT1AcoFC.m3u8?tag=12'],
