Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@Informativo3651,Informativo365,"Jun 27, 2024 · 12:31 AM UTC",Hasta el momento se desconoce el estado de salud del afectado y si éste ya interpuso la denuncia correspondiente.,67,0,4,0,https://twitter.com/Informativo3651/status/1806123063899283838#m,,,
@Informativo3651,Informativo365,"Jun 27, 2024 · 12:31 AM UTC",#ReporteCiudadano  💢 Guardia de seguridad presuntamente es golpeado por un residente de  #Cumbres San Agustín Sec Manchester en #Monterrey por no darle acceso a la novia de su hijo debido a que no se encontraba registrada @SSPCMonterrey @FiscaliaNL @Mty_Leones @ReporteCumbres,1054,694,233,36,https://twitter.com/Informativo3651/status/1806123062221226101#m,,['https://video.twimg.com/ext_tw_video/1806122166406037504/pu/pl/mX0ecArVGgz0cfOJ.m3u8?tag=12&v=a2e'],
@Informativo3651,Informativo365,"Jun 26, 2024 · 4:54 AM UTC",💢 Denuncian vecinos ola de #robos  de autopartes en el sector de #SanJeronimo en #monterrey Son varias las personas que se han visto afectadas por daños a sus autos. Los colonos ya  interpusieron la denuncia ante las autoridades correspondientes.,18,11,1,0,https://twitter.com/Informativo3651/status/1805826981528777075#m,,['https://video.twimg.com/ext_tw_video/1805826932061159425/pu/pl/OJm5KWEwp-BwPAjY.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 25, 2024 · 1:21 PM UTC","#lluvias2024 #Lluvias  💢 Ante la falta de agua en su colonia, vecinos de #sanpedrogarzagarcia  recolectan el líquido de una caida de agua sobre la Avenida Clouthier esquina con Emiliano Zapata.  #TormentaTropicalAlberto",1,1,0,0,https://twitter.com/Informativo3651/status/1805592207543435571#m,,['https://video.twimg.com/ext_tw_video/1805591715564118016/pu/pl/rBfeUvgCSU8rZlev.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 25, 2024 · 5:15 AM UTC",💢 Es casi la media noche y  reportan largas filas de vecinos de la Col Constituyentes de Querétaro 3er en #SanNicolás para abastecerse de agua en un pozo porque los tinacos comunitarios están vacíos Urgen a @daniel_carrillo y @ayd_monterrey llevar pipas de agua @eldelaconsty,90,37,4,3,https://twitter.com/Informativo3651/status/1805469748626333858#m,"['https://pbs.twimg.com/media/GQ5Qsj0WEAA_YSf.jpg', 'https://pbs.twimg.com/media/GQ5RJ2abIAABM-y.jpg']",,
@Informativo3651,Informativo365,"Jun 22, 2024 · 11:40 PM UTC","emprendieron la búsqueda y los mismos que con apoyo de elementos de auxilio hallaron el cuerpo sin vida de Conchita como le decían de cariño La corriente arrastró a Conchita, luego que junto a su madre intentaran cruzar el cauce, ambas mujeres con padecimientos en sus facultades.",2,0,0,0,https://twitter.com/Informativo3651/status/1804660674800357500#m,,,
@Informativo3651,Informativo365,"Jun 22, 2024 · 11:40 PM UTC","#LamentableNoticia 💢Localizan sin vida a mujer que fue arrastrada por la corriente en #Cadereyta 🙏 Concepción Garza de 35 años fue localizada sin vida, tras ser arrastrada por la corriente de un arroyo en Ejido Los Ébanos en #Cadereyta Fueron los habitantes del lugar quienes",11,5,1,0,https://twitter.com/Informativo3651/status/1804660671763660829#m,"['https://pbs.twimg.com/media/GQtsJa0WQAA71K8.jpg', 'https://pbs.twimg.com/media/GQtsJa0XsAASe6F.jpg', 'https://pbs.twimg.com/media/GQtsJa1WYAAlWR0.jpg']",,
@Informativo3651,Informativo365,"Jun 21, 2024 · 10:14 PM UTC",⚠️ #Precaución #Reporte de socavón en #SanNicolás 💢 El hundimiento de gran tamaño se encuentra en el centro de esta ciudad entre las Calles Iturbide y Cristóbal Colón. Unidades de Protección Civil del @GobSanNicolas en el lugar. @daniel_carrillo @eldelaconsty @ArbSanJorge,409,105,20,7,https://twitter.com/Informativo3651/status/1804276760244060402#m,,['https://video.twimg.com/ext_tw_video/1804273074688200704/pu/pl/fc7EKWgWZdcRyJGn.m3u8?tag=12'],
@Informativo3651,Informativo365,"Jun 21, 2024 · 7:53 PM UTC",#Lluvias #TormentaTropical #Alberto 💢Captan a grupo de personas arrojando basura al #RíoPilón en #MontemorelosNL Al menos siete bolsas de desechos fueron arrojadas al afluente.,35,13,8,2,https://twitter.com/Informativo3651/status/1804241189878517820#m,"['https://pbs.twimg.com/media/GQnzLfgW0AA-WcU.jpg', 'https://pbs.twimg.com/media/GQnzLffXsAAJ0UW.jpg']",,
@Informativo3651,Informativo365,"Jun 21, 2024 · 6:52 PM UTC",💢#AnuncioImportante #TormentaTropical #Alberto  Perdiste la placa de tu automóvil en el área de Av. #Concordia comunícate al Facebook de Ana Gabriela Garza García 👇,9,10,0,0,https://twitter.com/Informativo3651/status/1804225949371896181#m,"['https://pbs.twimg.com/media/GQnledwWQAErL1G.jpg', 'https://pbs.twimg.com/media/GQnledwXsAA8c_b.jpg']",,
@Informativo3651,Informativo365,"Jun 21, 2024 · 4:05 AM UTC",#URGENTE_COMPARTAN 💢Reportan mujer arrastrada por la corriente del arroyo en los Ébanos en el municipio de #Cadereyta #NuevoLeón Habitantes de la zona intentaron rescatarla pero por la fuerza de la corriente nada pudieron hacer piden ayuda de @PC_NuevoLeon,182,58,3,4,https://twitter.com/Informativo3651/status/1804002599382765627#m,,['https://video.twimg.com/ext_tw_video/1804001823474266112/pu/pl/hV2Yio7w0iejX5U1.m3u8?tag=12&v=584'],
@Informativo3651,Informativo365,"Jun 21, 2024 · 3:56 AM UTC",💢Honor a quien honor merece 🙏 #TacosJeep regala cenas a todos los elementos de auxilio que han salvaguardado la integridad de los ciudadanos durante el paso de la #TormentaTropical #Alberto en #NuevoLeón,474,56,3,3,https://twitter.com/Informativo3651/status/1804000523143516165#m,['https://pbs.twimg.com/media/GQkXfoTXIAAexRp.jpg'],,
@Informativo3651,Informativo365,"Jun 21, 2024 · 3:30 AM UTC","Por la propia seguridad del masculino, se procedió con la detención por faltas al Reglamento de Justicia Cívica Municipal.",1,0,0,0,https://twitter.com/Informativo3651/status/1803993992045924391#m,,,
@yadithvaldez,Yadith Valdez,"Sep 5, 2024 · 6:47 AM UTC","Choca tráiler vs tren 🚂 en la Av. Cuauhtémoc en #SantaCatarina.  Ocurre en el mismo sitio, donde hace años ocurrió la tragedia de la Ruta 120…",61,8,2,0,https://twitter.com/yadithvaldez/status/1831585040125358307#m,,['https://video.twimg.com/amplify_video/1831584976426463233/pl/MY-A4VSi5w6rlwWL.m3u8?tag=16'],
@noticias14,Noticias14,"Sep 5, 2024 · 2:59 AM UTC",Han revelado los nombres de los dos maestros y dos estudiantes que murieron durante el tiroteo en una escuela en Georgia.  https://www.univision.com/local/atlanta-wuvg/apalachee-high-school-georgia-tiroteo-quienes-son-las-victimas-nombres-historias?utm_campaign=Noticias14&utm_content=sprout&utm_medium=social&utm_source=twitter,0,1,0,0,https://twitter.com/noticias14/status/1831527650906521639#m,,,
@arualsanpedrogg,"San Pedro GG, NL","Sep 5, 2024 · 2:59 AM UTC",#spgg,2,0,0,0,https://twitter.com/arualsanpedrogg/status/1831527671471251946#m,,,
@MailOnline,Daily Mail Online,"Sep 4, 2024 · 11:16 PM UTC",US requests another jet linked to Maduro government be held in Dominican Republic https://trib.al/5z54geG,6,4,1,0,https://twitter.com/MailOnline/status/1831471323198988396#m,['https://pbs.twimg.com/media/GWqxdoRW8AEIBZK.jpg'],,
@NEstrellaTv,Noticias EstrellaTV,"Sep 4, 2024 · 10:20 PM UTC","🇺🇸🇨🇺🦟 Ante el aumento de casos del virus de #Oropuche en EE.UU, algunos expertos como el Dr. Alfredo Melgar propone poner pausa a los vuelos procedentes de #Cuba, país en el que se han registrado más de 500 contagios.",2,1,0,0,https://twitter.com/NEstrellaTv/status/1831457209793777962#m,,['https://video.twimg.com/amplify_video/1831396614688169984/pl/-42sC5ZoISNk1oql.m3u8?tag=14'],
@AntiTelevisaMx,AntiTelevisaMx,"Sep 4, 2024 · 11:00 PM UTC","#Tiroteo en la Escuela Secundaria Apalachee en el Condado de Barrow, Georgia, Estados Unidos, deja al menos cuatros muertos y treinta heridos. Una vez más demuestra EE.UU. que no tiene la autoridad moral para juzgar al mundo mientras sus ciudadanos hacen estás ATROClDADES. 👎",1571,627,125,35,https://twitter.com/AntiTelevisaMx/status/1831467516851576843#m,['https://pbs.twimg.com/media/GWqt_aiXAAAkvYl.jpg'],,
@arualsanpedrogg,"San Pedro GG, NL","Sep 4, 2024 · 11:05 PM UTC",👀 En Plaza Áuriga en #spgg 🫨,2,0,0,0,https://twitter.com/arualsanpedrogg/status/1831468758977978859#m,,,
@911SanPedro,Rescate 911 San Pedro,"Sep 4, 2024 · 2:35 PM UTC",Nos encontramos atendiendo junto a @BomberosNL el reporte de un incendio en un poste de madera sobre la calle Río Sena y Río Támesis.  #SPGG #911PCSP,8,3,0,0,https://twitter.com/911SanPedro/status/1831340344522453105#m,['https://pbs.twimg.com/media/GWo6ViQWUAA55EE.jpg'],,
@codiguillos,Guillo,"Sep 3, 2024 · 7:01 PM UTC",Resiste MÉXICO. No permitas que AMLO y MORENA monten una dictadura chavista.,1154,124,145,3,https://twitter.com/codiguillos/status/1831044968980652144#m,,,
@lopezdoriga,Joaquín López-Dóriga,"Sep 3, 2024 · 6:32 PM UTC","ÚLTIMA HORA: por mayoría de 8 a 3, los ministros de la corte se suman al paro del Poder Judicial por la reforma de @lopezobrador_ Seguirá ampliación.",11374,2033,620,52,https://twitter.com/lopezdoriga/status/1831037570802704666#m,,,
@UniNoticias,Univision Noticias,"Sep 3, 2024 · 6:04 PM UTC",La tierra se abre y afecta más de 200 casas por los deslaves en California.  Las imágenes 👉 uni.vi/rwnP105HwvM,13,6,0,0,https://twitter.com/UniNoticias/status/1831030537789804588#m,['https://pbs.twimg.com/media/GWkgg1eXEAA1mtI.jpg'],,
@arualsanpedrogg,"San Pedro GG, NL","Sep 3, 2024 · 6:03 PM UTC",#spgg,4,0,0,0,https://twitter.com/arualsanpedrogg/status/1831030286085398944#m,,,
@Foro_TV,Foro_TV,"Sep 3, 2024 · 5:55 AM UTC","No se reportan daños después del microsismo de magnitud 2.5 que se registró en la alcaldía Álvaro Obregón, CDMX. #LasNoticiasDeFOROtv con @ERIKCAMACHOTV | #SiempreEnVivo | #SiempreContigo | Sigue la señal en vivo por nmas.com.mx/foro-tv",18,3,0,0,https://twitter.com/Foro_TV/status/1830847022028533994#m,,['https://video.twimg.com/amplify_video/1830846746051612672/pl/XbGmT5Cy3FBzSQ0s.m3u8?tag=16&v=676'],
@911SanPedro,Rescate 911 San Pedro,"Sep 2, 2024 · 8:42 PM UTC","Nos encontramos atendiendo junto a @BomberosNL el reporte de un incendio al interior de un domicilio sobre la calle Sendero Blanco y Palo Blanco. En el lugar no hay personas lesionadas, solo daños materiales.  #SPGG #911PCSP",9,6,0,0,https://twitter.com/911SanPedro/status/1830707964421775870#m,"['https://pbs.twimg.com/media/GWf7MJTWkAAuFWV.jpg', 'https://pbs.twimg.com/media/GWf7MJlWEAA_E4R.jpg', 'https://pbs.twimg.com/media/GWf7MU-XAAMhcBg.jpg']",,
@telediariomty,@telediariomty,"Sep 1, 2024 · 11:50 PM UTC",Tigres le está GANANDO a Pumas 🐯 Los auriazules le dieron la vuelta al marcador y se van al descanso con la ventaja de 2-1 https://www.telediario.mx/deportes/futbol/pumas-vs-tigres-en-vivo-jornada-6-liga-mx,4,1,0,0,https://twitter.com/telediariomty/status/1830392759628202209#m,,,
@Arturo_Sarukhan,Amb. Arturo Sarukhan,"Sep 1, 2024 · 11:19 PM UTC",. #Mexico's students mobilize today in Mexico City against Lopez Obrador's Judicial Reform bill... 👇🏽,526,196,3,4,https://twitter.com/Arturo_Sarukhan/status/1830384972235993184#m,,,
@arualsanpedrogg,"San Pedro GG, NL","Sep 1, 2024 · 9:52 PM UTC",👀,1,0,0,0,https://twitter.com/arualsanpedrogg/status/1830363041604768093#m,,,
@Rhevolver,Rhevolver,"Sep 1, 2024 · 7:45 PM UTC","""el sistema de salud pública de México ya es mejor que el de Dinamarca""  el sistema de salud realmente:",23775,4625,268,118,https://twitter.com/Rhevolver/status/1830331241431744522#m,"['https://pbs.twimg.com/media/GWakkHeXYAAw0HT.jpg', 'https://pbs.twimg.com/media/GWakkIKXkAIPPN5.jpg']",,
@JJDiazMachuca,José Díaz,"Sep 1, 2024 · 7:16 PM UTC",'IMSS-Bienestar es mejor que en Dinamarca': AMLO   Ley del Karma: Que en los tuyos recaiga el daño que hiciste a inocentes.,34702,13138,1108,657,https://twitter.com/JJDiazMachuca/status/1830323935894003894#m,,['https://video.twimg.com/amplify_video/1830323865786195968/pl/nH-7EyU5RNAR8Z3v.m3u8?tag=16&v=42b'],
@irmoralesl,Ignacio R. Morales Lechuga,"Sep 1, 2024 · 6:26 PM UTC",Así se ve el Ángel en defensa de la Independencia del Poder Judicial. Hoy los jóvenes renovaron nuestra esperanza en el país .,20801,8114,733,176,https://twitter.com/irmoralesl/status/1830311285126263160#m,"['https://pbs.twimg.com/media/GWaQvkIWoAAz3h8.jpg', 'https://pbs.twimg.com/media/GWaQwFqW0AAMOPO.jpg']",,
@roberto_snts,Roberto,"Sep 1, 2024 · 7:57 PM UTC",Apoco alguien que ama ¿engaña? Sistema de salud  mejor que Dinamarca ? 😂,7,3,0,0,https://twitter.com/roberto_snts/status/1830334221811933185#m,,,
@BarakRavid,Barak Ravid,"Sep 1, 2024 · 5:10 PM UTC",Tens of thousands of Israelis demonstrated tonight in Tel Aviv protesting the Netanyahu government's steps that delay the Gaza hostage deal (video: Amir Turkle),12234,3594,725,338,https://twitter.com/BarakRavid/status/1830292233922482540#m,,['https://video.twimg.com/ext_tw_video/1830292204662710272/pu/pl/xdNbcMQWegAomw22.m3u8?tag=12&v=e14'],
@arualsanpedrogg,"San Pedro GG, NL","Sep 1, 2024 · 8:04 PM UTC",Tengamos cuidado al pasar las vías del tren. 🚂 🙏🏻,4,1,0,0,https://twitter.com/arualsanpedrogg/status/1830335873973678276#m,,,
@arualsanpedrogg,"San Pedro GG, NL","Sep 1, 2024 · 8:01 PM UTC",🤣😂🤣😂🤣😂🤣😂🤣,1,0,0,0,https://twitter.com/arualsanpedrogg/status/1830335211349110949#m,,,
@Mzavalagc,Margarita Zavala,"Aug 31, 2024 · 3:22 PM UTC","Acabo de pasar por la lateral de periférico , estaban trabajadores del Poder Judicial Federal plantados con toda dignidad afuera del edificio. Solo toqué el claxon, como cuando hacíamos resistencia civil en los ochentas, me contestaron con sonrisas y agitando su mano. Reconozco que me emocioné mucho.  Mañana domingo: los jóvenes estudiantes de México nos convocan a defender su futuro.",9061,2223,1565,130,https://twitter.com/Mzavalagc/status/1829902629968990663#m,,,
@JudithMedrano,Judith Medrano,"Sep 1, 2024 · 5:37 AM UTC",Se reporta el connato de incendio en el Hospital de Zona de @IMSSNL Se presume un corto circuito en área de vestidores del personal  No hay lesionados Ningún servicio estuvo expuesto ni en riesgo Fue controlado por Protección Civil de la clínica 21  Se evacaron empleados del área,6,3,0,0,https://twitter.com/JudithMedrano/status/1830117787253051564#m,"['https://pbs.twimg.com/media/GWXibcYXYAAD0XC.jpg', 'https://pbs.twimg.com/media/GWXibdEWAAAPtiH.jpg', 'https://pbs.twimg.com/media/GWXibcvWYAE2UWD.jpg']",,
@rawsalerts,R A W S A L E R T S,"Sep 1, 2024 · 5:22 AM UTC","🚨#BREAKING: Multiple shots fired at a State Fair, resulting in at least one fatality and several injuries  📌#Novi | #Michigan   Currently, numerous police officers are on the scene following reports of multiple people being shot earlier in Novi, Michigan, during the state fair, where thousands of people had gathered. Officials report that the shooting occurred in a parking lot of the fairgrounds, causing mass panic as shots rang out. Two 14-year-old boys were shot, and one of them has passed away. At this time, police do not have a suspect in custody but believe the shooting was targeted. Several witnesses on the scene said they heard gunfire and started running. Police state there is currently no threat to the community.",4599,1710,601,218,https://twitter.com/rawsalerts/status/1830114000379519026#m,,['https://video.twimg.com/amplify_video/1830113769717968896/pl/D5C2Lx3s2cStNDRp.m3u8?tag=16&v=49a'],
@yadithvaldez,Yadith Valdez,"Aug 31, 2024 · 10:29 PM UTC","Aparatosa volcadura deja una persona herida sobre la Av. Paseo de los Leones, pasando la Llave 🔑 de Oro, en dirección de poniente hacia el oriente en Cumbres 4to. Sector en #Monterrey.",335,35,15,1,https://twitter.com/yadithvaldez/status/1830010164302233750#m,,['https://video.twimg.com/amplify_video/1830010096157380608/pl/TWngaKaXjuJW4aht.m3u8?tag=16'],
@911SanPedro,Rescate 911 San Pedro,"Aug 31, 2024 · 7:56 PM UTC",Inicia lluvia moderada en varias zonas del Municipio 🌧☔️ Recuerda extremar precauciones al conducir.  #SPGG #911PCSP,5,4,0,0,https://twitter.com/911SanPedro/status/1829971468660457770#m,,,
@gamavisionmx,Gamavisión Noticias,"Aug 31, 2024 · 12:41 AM UTC","⚾️ Comienzan a cubrir la zona del campo para protección ante la fuerte lluvia que se avecina al Palacio Sultán. Hasta el momento, el juego no ha siso suspendido.   📹 Claudio Gámez.   #Deportes #Béisbol",0,1,1,0,https://twitter.com/gamavisionmx/status/1829680783940075778#m,,['https://video.twimg.com/ext_tw_video/1829680538522693632/pu/pl/ZMh0z-iFqHIVhq1-.m3u8?tag=12'],
@leoobar,Leσ,"Aug 31, 2024 · 12:16 AM UTC",Se vino la tormenta. @abimaelsalas,59,8,4,0,https://twitter.com/leoobar/status/1829674525619077338#m,,['https://video.twimg.com/ext_tw_video/1829674480714547200/pu/pl/p7i6nMGZAPbJoQTJ.m3u8?tag=12'],
@UHN_Plus,UHN PLUS,"Aug 30, 2024 · 12:36 PM UTC",🇷🇺🇨🇴 | AHORA  Rusia confirmó la detención de dos colombianos acusados de combatir en Ucrania: podrían ser condenados con hasta 15 años de cárcel.  Moscú señala que a los colombianos se les incautaron documentos que “confirman sus actividades ilegales y ropa militar ucraniana con insignias del batallón de los Cárpatos Sich de las Fuerzas Armadas de Ucrania”.,710,449,66,25,https://twitter.com/UHN_Plus/status/1829498407003562346#m,['https://pbs.twimg.com/media/GWOuvnEWIAAeqJC.jpg'],,
@EmmaRincon,Emmanuel Rincón,"Aug 30, 2024 · 4:04 PM UTC","🇻🇪 Venezuela sin electricidad y el cuartel de los enchufados y criminales de lesa humanidad derrochando energía.  No hay una mejor foto para explicar el chavismo, ellos dicen que en el socialismo todos son iguales, pero la verdad es esta:",5461,2770,146,82,https://twitter.com/EmmaRincon/status/1829550835505959294#m,['https://pbs.twimg.com/media/GWPeybMWcAALVzA.jpg'],,
@gamavisionmx,Gamavisión Noticias,"Aug 30, 2024 · 2:37 PM UTC","Conductora  atropella a elemento de Fuerza Civil  Conductora pierde el control y atropella a un elemento de Fuerza Civil, en la incorporación a la Av.  Israel Cavazos en Guadalupe, ambos circulaban desde la autopista a Reynosa.  El accidente vial provocó el cierre de un carril y con ello tráfico lento.  #GamavisiónMX #Local #Guadalupe #Reynosa",13,3,0,0,https://twitter.com/gamavisionmx/status/1829528892912042076#m,,['https://video.twimg.com/ext_tw_video/1829528708194934784/pu/pl/PitHOYjUVVKY4gu2.m3u8?tag=12'],
@lasillarota,La Silla Rota,"Aug 30, 2024 · 2:46 PM UTC","🚨 #ÚLTIMAHORA | Tras cumplir solo 21 de los 25 años a los que fue sentenciado, el exlíder del Cártel del Golfo e impulsor de ""Los Zetas"", Osiel Cárdenas Guillén, abandonó la penitenciaría de máxima seguridad de Terre Haute, en Indiana, este viernes.  https://lasillarota.com/nacion/2024/8/30/osiel-cardenas-guillen-por-que-fue-liberado-este-viernes-el-exlider-del-cartel-del-golfo-499453.html",9,6,0,1,https://twitter.com/lasillarota/status/1829531180913602994#m,,,
@xevtfm,xevt - xhvt,"Aug 30, 2024 · 2:40 PM UTC",#ÚltimoMinuto 🔴 Osiel Cárdenas Guillén deja la cárcel en #EEUU 🇺🇸,66,23,5,2,https://twitter.com/xevtfm/status/1829529548708524429#m,['https://pbs.twimg.com/media/GWPLUXhagAAMcSV.jpg'],,
@MilenioMty,Milenio Monterrey,"Aug 30, 2024 · 2:43 PM UTC",Se disparan casos de dengue en NL; suman 566 en una semana y San Pedro sube al cuarto lugar https://www.milenio.com/politica/comunidad/aumentan-566-los-casos-de-dengue-nuevo-leon-en-una-semana,1,1,0,0,https://twitter.com/MilenioMty/status/1829530280841163192#m,,,
@NormaPinaH,Norma Piña,"Aug 29, 2024 · 10:06 PM UTC","Un legislador compra una causa y compromete su voto en ella, el juez no, no puede hacer eso: Ministro Javier Laynez Potisek",9951,3433,245,36,https://twitter.com/NormaPinaH/status/1829279553296179478#m,,['https://video.twimg.com/ext_tw_video/1829279505493467136/pu/pl/fB44PjtMC7tMJCpt.m3u8?tag=12&v=896'],
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 3:27 PM UTC",Deja Ataque 1 Muerto y un Herido en García  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/deja-ataque-1-muerto-un-herido-garcia/ a través de @nmas,0,0,0,0,https://twitter.com/nmasmonterrey/status/1831715887361184044#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 3:07 PM UTC",Ataque en Chatarrera Deja un Ejecutado y una Herida  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/ataque-chatarrera-deja-ejecutado-una-herida/ a través de @nmas,2,0,0,0,https://twitter.com/nmasmonterrey/status/1831710667268911478#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 3:06 PM UTC",Deja Ataque a Mujer y Hombre sin Vida  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/deja-ataque-mujer-hombre-sin-vida/ a través de @nmas,2,0,0,0,https://twitter.com/nmasmonterrey/status/1831710381041185280#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 2:34 PM UTC",Deja Caos Vial Obras de Paso a Desnivel en García  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/deja-caos-vial-obras-paso-desnivel-garcia/ a través de @nmas,2,0,0,0,https://twitter.com/nmasmonterrey/status/1831702418222150054#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 1:44 PM UTC",Chocan Carro y Carretón en Monterrey; Hay un Herido  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/chocan-carro-carreton-monterrey-hay-herido/ a través de @nmas,4,0,2,0,https://twitter.com/nmasmonterrey/status/1831689882630287791#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 12:57 PM UTC",Riesgo por Cableado de CFE Tirado en la Calle en Monterrey  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/riesgo-cableado-cfe-tirado-la-calle-monterrey/ a través de @nmas,1,0,0,0,https://twitter.com/nmasmonterrey/status/1831678069431750777#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 5, 2024 · 12:55 PM UTC",Queda Atorado Tráiler en Vías y Tren Lo Choca  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/queda-atorado-trailer-vias-tren-lo-choca/ a través de @nmas,2,0,0,0,https://twitter.com/nmasmonterrey/status/1831677518958759990#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 8:31 PM UTC",Choque Tipo Carambola Deja Caos Vial en Avenida de San Nicolás  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/choque-tipo-carambola-avenida-san-nicolas/ a través de @nmas,4,0,0,0,https://twitter.com/nmasmonterrey/status/1831429898940158339#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 7:34 PM UTC",Choque Múltiple en Carretera a Monclova Deja 2 Heridos  https://www.nmas.com.mx/monterrey/choque-multiple-en-carretera-a-monclova-deja-2-heridos/ a través de @nmas,3,1,0,0,https://twitter.com/nmasmonterrey/status/1831415587765154191#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 7:05 PM UTC",Mujer Choca y Cae al Río Santa Catarina  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/mujer-choca-cae-al-rio-santa-catarina/ a través de @nmas,3,1,0,0,https://twitter.com/nmasmonterrey/status/1831408277172973624#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 6:45 PM UTC","Ciudadanos Hallan Hombre Muerto en Arroyo de Pesquería, Nuevo León  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/ciudadanos-hallan-hombre-muerto-arroyo-pesqueria-nuevo-leon/ a través de @nmas",4,1,0,0,https://twitter.com/nmasmonterrey/status/1831403110088241557#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 6:23 PM UTC","Se Inundan Aulas de Primaria en García, Nuevo León; SEP No Responde  https://www.nmas.com.mx/monterrey/se-inundan-aulas-de-primaria-carlos-orozco-en-garcia-nuevo-leon-sep-no-responde/ a través de @nmas",3,1,0,0,https://twitter.com/nmasmonterrey/status/1831397693807325524#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 5:14 PM UTC",Colonia en NL Tiene Dos Meses sin que Pase Camión de Basura  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/colonia-nl-tiene-dos-meses-sin-que-pase-camion-basura/ a través de @nmas,3,0,0,0,https://twitter.com/nmasmonterrey/status/1831380289832239346#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 4, 2024 · 4:35 PM UTC",Edgar Celebra a México; Decora Su Camión con Motivos Patrios  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/edgar-celebra-mexico-decora-su-camion-motivos-patrios/ a través de @nmas,3,0,0,0,https://twitter.com/nmasmonterrey/status/1831370607025647829#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 3, 2024 · 8:47 PM UTC",Fuga de Agua Potable Inunda Av. Lincoln en Monterrey  https://www.nmas.com.mx/monterrey/fuga-de-agua-potable-inunda-av-lincoln-en-monterrey/ a través de @nmas,6,2,0,0,https://twitter.com/nmasmonterrey/status/1831071560511434842#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 3, 2024 · 8:28 PM UTC",Cae Vehículo en Socavón de Agua y Drenaje en Av. Las Torres  https://www.nmas.com.mx/nmas-local/programas/las-noticias-monterrey/videos/cae-vehiculo-socavon-agua-drenaje-av-las-torres/ a través de @nmas,6,1,1,0,https://twitter.com/nmasmonterrey/status/1831066791638114783#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 3, 2024 · 7:01 PM UTC",Hombre Muere Atropellado en Av. Colón de Monterrey; Responsable Se Da a la Fuga  https://www.nmas.com.mx/monterrey/hombre-muere-atropellado-en-av-colon-de-monterrey-responsable-se-da-a-la-fuga/ a través de @nmas,6,0,0,0,https://twitter.com/nmasmonterrey/status/1831044749396172875#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 3, 2024 · 6:34 PM UTC",Hombre Es Asesinado en su Casa en Monterrey; Hay Un Herido de Gravedad  https://www.nmas.com.mx/monterrey/hombre-es-asesinado-en-su-casa-en-monterrey-hay-un-herido-de-gravedad/ a través de @nmas,5,0,0,0,https://twitter.com/nmasmonterrey/status/1831038127051571275#m,,,
@nmasmonterrey,N+ Monterrey,"Sep 3, 2024 · 6:07 PM UTC",¡Buenas tardes! Iniciamos Monterrey Al Día en vivo de 12 a 3 p.m. 📷 https://www.nmas.com.mx/monterrey,4,1,0,0,https://twitter.com/nmasmonterrey/status/1831031192310927771#m,['https://pbs.twimg.com/media/GWkhKhNXoAAqJrk.jpg'],,
