Usuario,Nombre,Fecha,Texto,Likes,Retweets,Comentarios,Citas,Enlace,Imágenes,Videos,GIFs
@SSP_Apodaca,Policía de Apodaca,"Mar 25, 2024 · 7:15 PM UTC",#Automovilista Conoce como pasar corriente de un vehículo a otro de manera segura.  #ServirYProteger,19,7,0,0,https://twitter.com/SSP_Apodaca/status/1772341569552592912#m,['https://pbs.twimg.com/media/GJifLjbXAAIM_YF.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Mar 15, 2024 · 5:27 PM UTC","#Recuerda Antes de Rebasar, cambiar de carril o realizar una vuelta, utiliza con tiempo las luces direccionales. #MásCulturaVial",4,1,0,2,https://twitter.com/SSP_Apodaca/status/1768690479003050040#m,['https://pbs.twimg.com/media/GIummX-WEAAPm3R.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Mar 8, 2024 · 6:17 PM UTC","Sé un motociclista responsable, siempre utiliza casco de seguridad y porta los documentos oficiales. #ServirYProteger",14,5,2,3,https://twitter.com/SSP_Apodaca/status/1766166339868061981#m,['https://pbs.twimg.com/media/GIKu6-DWMAATvDg.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Mar 1, 2024 · 3:18 AM UTC","⚠️ ATENCIÓN ⚠️  🗳️Con motivo de las campañas y la veda del proceso de elecciones 2024:   📆A partir del 01 de Marzo hasta el 02 de Junio, se suspende toda propaganda gubernamental por cualquier medio de difusión.  #Apodaca #VedaElectoral #Elecciones2024",3,3,1,0,https://twitter.com/SSP_Apodaca/status/1763403349565571457#m,['https://pbs.twimg.com/media/GHjeABYXwAAOcQy.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Feb 19, 2024 · 5:01 PM UTC","#Recuerda Antes de Rebasar, cambiar de carril o realizar una vuelta, utiliza con tiempo las luces direccionales. #MásCulturaVial #ServirYProteger",3,2,0,0,https://twitter.com/SSP_Apodaca/status/1759624147997483240#m,['https://pbs.twimg.com/media/GGtw1F5WUAA1cq7.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Feb 17, 2024 · 3:38 PM UTC","Continúa la lluvia en gran parte de nuestro Municipio, sigue estas 3 medidas al conducir con pavimento mojado. #AlSiguienteNivel",6,4,0,0,https://twitter.com/SSP_Apodaca/status/1758878619969933385#m,['https://pbs.twimg.com/media/GGjKyG8WoAAhmdY.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Feb 15, 2024 · 5:27 PM UTC","¿Tienes la convicción de servir a la ciudadanía? Si cumples con los requisitos, te esperamos para formar parte de nuestra corporación como Policía de Proximidad u Oficial de Tránsito. Te esperamos en la Academia de Formación Policial. #AlSiguienteNivel #ServiryProteger",7,5,0,0,https://twitter.com/SSP_Apodaca/status/1758181277612527757#m,"['https://pbs.twimg.com/media/GGZQhHAWsAEUqZV.jpg', 'https://pbs.twimg.com/media/GGZQiQGWYAA-m_W.jpg']",,
@SSP_Apodaca,Policía de Apodaca,"Jan 26, 2024 · 8:20 PM UTC","Conoce esta nueva modalidad de Extorsión Telefónica en donde las principales víctimas son los jóvenes. Juntos nos protegemos, comparte esta información. #AlSiguienteNivel #ServirYProteger",6,6,0,0,https://twitter.com/SSP_Apodaca/status/1750977151875072118#m,['https://pbs.twimg.com/media/GEy3b1MWYAAx2d4.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Jan 23, 2024 · 5:25 PM UTC","¿Tienes la convicción de servir a la ciudadanía? Si cumples con los requisitos, te esperamos para formar parte de nuestra corporación como Policía de Proximidad u Oficial de Tránsito.   #AlSiguienteNivel #ServiryProteger",3,2,0,0,https://twitter.com/SSP_Apodaca/status/1749845820684333093#m,"['https://pbs.twimg.com/media/GEizdQ6WcAA_Q1S.jpg', 'https://pbs.twimg.com/media/GEizfFdWUAAoyge.jpg']",,
@SSP_Apodaca,Policía de Apodaca,"Jan 12, 2024 · 4:28 PM UTC","¿Tienes la convicción de servir a la ciudadanía? Si cumples con los requisitos, te esperamos para formar parte de nuestra corporación como Policía de Proximidad. #AlSiguienteNivel",3,4,2,0,https://twitter.com/SSP_Apodaca/status/1745845162914234811#m,['https://pbs.twimg.com/media/GDp87G_WcAEixEF.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Dec 22, 2023 · 6:32 PM UTC",Cuida tu información personal.  #ServirYProteger,3,2,2,0,https://twitter.com/SSP_Apodaca/status/1738266366463889725#m,['https://pbs.twimg.com/media/GB-PzU0WkAAZIkS.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Dec 5, 2023 · 4:00 PM UTC","Conoce y respeta la Clasificación de los Sistemas de Retención Infantil, protege a tus hijos. #AlSiguienteNivel",4,0,0,0,https://twitter.com/SSP_Apodaca/status/1732067502400712742#m,['https://pbs.twimg.com/media/GAmKMKxXwAAjman.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Nov 23, 2023 · 3:11 PM UTC","#Recuerda Antes de Rebasar, cambiar de carril o realizar una vuelta, utiliza con tiempo las luces direccionales. #MásCulturaVial #ServirYProteger",11,3,1,0,https://twitter.com/SSP_Apodaca/status/1727706353647468956#m,['https://pbs.twimg.com/media/F_oLxM5bYAAyzC4.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Nov 19, 2023 · 9:01 PM UTC",Ahora sabes por qué tus hijos también deben usar el cinturón de seguridad. #ServirYProteger,3,1,0,0,https://twitter.com/SSP_Apodaca/status/1726344967470383190#m,['https://pbs.twimg.com/media/F_U1l_sW0AAl7jW.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Nov 19, 2023 · 7:42 PM UTC","Utilizar el celular al conducir, no es cosa de juego. La seguridad de tu familia literalmente está en tus manos. #ServirYProteger",5,2,0,0,https://twitter.com/SSP_Apodaca/status/1726325157965480132#m,['https://pbs.twimg.com/media/F_Ujk6sXIAATVfe.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Nov 13, 2023 · 7:49 PM UTC",Te invitamos al Desfile conmemorativo al 113 Aniversario de la Revolución Mexicana.  #AlSiguienteNivel,3,0,0,0,https://twitter.com/SSP_Apodaca/status/1724152512477811102#m,['https://pbs.twimg.com/media/F-1rkheXgAAv9l8.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Nov 7, 2023 · 4:18 PM UTC","¿Tienes la convicción de servir a la ciudadanía? Si cumples con los requisitos, te esperamos para formar parte de nuestra corporación como Policía de Tránsito. #AlSiguienteNivel",3,2,0,0,https://twitter.com/SSP_Apodaca/status/1721925214529859879#m,['https://pbs.twimg.com/media/F-WBzQqXMAAFMjq.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Nov 6, 2023 · 6:54 PM UTC","Únete al Departamento de Ingeniería Vial, te esperamos con identificación oficial y solicitud elaborada. #ServirYProteger",9,8,1,1,https://twitter.com/SSP_Apodaca/status/1721602084103954777#m,['https://pbs.twimg.com/media/F-RbebwXAAA0qRl.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Oct 31, 2023 · 9:53 PM UTC","Especialmente esta noche, cuidemos a los niños en la vía pública. Cc @Cicmty @MtyFollow @AsiEsMonterrey @Apodaca_News @ApodacaEnAlerta",9,7,0,0,https://twitter.com/SSP_Apodaca/status/1719472746432713124#m,['https://pbs.twimg.com/media/F9zLWMvWMAAcRNB.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Oct 30, 2023 · 4:39 PM UTC","¿Tienes la convicción de servir a la ciudadanía? Si cumples con los requisitos, te esperamos para formar parte de nuestra corporación como Policía de Tránsito. #AlSiguienteNivel",2,4,0,0,https://twitter.com/SSP_Apodaca/status/1719031385841602759#m,['https://pbs.twimg.com/media/F9s53mFWIAAfBPO.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Oct 5, 2023 · 7:00 PM UTC","En las próximas horas se esperan lluvias de moderadas a fuertes en nuestro Municipio, sigue estas 3 medidas al conducir con pavimento mojado. #AlSiguienteNivel",4,3,1,0,https://twitter.com/SSP_Apodaca/status/1710007079438586181#m,['https://pbs.twimg.com/media/F7sqXOtXgAAAidq.jpg'],,
@SSP_Apodaca,Policía de Apodaca,"Sep 15, 2023 · 5:48 PM UTC","Por tu seguridad, toma en cuenta los objetos prohibidos al celebrar el grito de independencia en cualquiera de las 3 ubicaciones. #AlSiguienteNivel",9,6,1,1,https://twitter.com/SSP_Apodaca/status/1702741172131680492#m,['https://pbs.twimg.com/media/F6FaB1yXMAEbZg0.jpg'],,
@TodosSomosHLM,Hacienda Los Morales,"Sep 4, 2024 · 1:25 PM UTC",🤦🏻‍♂️,7,0,0,0,https://twitter.com/TodosSomosHLM/status/1831322641640145072#m,['https://pbs.twimg.com/media/GWoqPJeWgAAUYEa.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 4, 2024 · 6:26 AM UTC",⚠️🌧️ ACTUALIZACIÓN LLUVIAS   🕒 Hora: 00:25 Hrs MIÉRCOLES 04 SEPTIEMBRE   🚘 CIERRES VIALES   📍 Nogalar y Famosa (Altura Munich)  📍 Av. Barragán y Lerdo de Tejada  📍 Av. Fidel Velazquez  🌊 CÓMO VA EL ARROYO?   -ARROYO COPAN    65% -ARROYO TOPO CHICO 65%,12,1,2,0,https://twitter.com/GobSanNicolas/status/1831217154269520052#m,,,
@GobSanNicolas,Gobierno de San Nicolás,"Sep 4, 2024 · 5:57 AM UTC",⚠️🌧️ SAN NICOLÁS ACTUALIZACIÓN LLUVIAS   🕒 Hora: 23:55 Hrs 03 SEPTIEMBRE   🚘 CIERRES VIALES   📍 Nogalar y Famosa (Altura Munich)  📍 Av. Barragán y Lerdo de Tejada  📍 Av. Fidel Velazquez  🚨 ENCHARCAMIENTOS 🚨   📍 Av. Nogalar - Munich  📍 Av. Famosa 📍 Av. Fidel Velazquez,20,3,1,0,https://twitter.com/GobSanNicolas/status/1831209964590825661#m,['https://pbs.twimg.com/media/GWnDwVZXMAAZ6Uu.jpg'],,
@TodosSomosHLM,Hacienda Los Morales,"Sep 3, 2024 · 5:26 PM UTC",⚠️ALERTAS‼️,9,2,0,0,https://twitter.com/TodosSomosHLM/status/1831021076584845586#m,['https://pbs.twimg.com/media/GWkX9yuXUAEmjVf.jpg'],,
@TodosSomosHLM,Hacienda Los Morales,"Sep 1, 2024 · 7:55 PM UTC",⚠️ Lluvia fuerte en la zona ⛈️,4,1,0,0,https://twitter.com/TodosSomosHLM/status/1830333580838416576#m,,,
@TodosSomosHLM,Hacienda Los Morales,"Aug 30, 2024 · 2:30 PM UTC",🆘 SE BUSCA CANELO 🐾,2,1,1,0,https://twitter.com/TodosSomosHLM/status/1829527064250327268#m,['https://pbs.twimg.com/media/GWPJKlfWMAA_K4s.jpg'],,
@tach707,Tachas♥️,"Aug 30, 2024 · 1:19 AM UTC",@TodosSomosHLM en el tercer sector se perdió un Chihuahua dorado con una mancha blanca en el pecho hace hora y 30 y lo vieron aún por el sector del  parque hacia calle teatro. Alguien si lo ve resguardarlo y si están en el grupo del sector infórmenlo,1,1,0,0,https://twitter.com/tach707/status/1829327997523964148#m,,,
@TodosSomosHLM,Hacienda Los Morales,"Aug 30, 2024 · 1:06 AM UTC","¿PERDISTE LA PLACA DE TÚ VEHÍCULO?  Si el martes transitaste por el cruce de Bonifacio Salinas y Vía a Tampico y se te cayó una placa en el área inundada, búscala con el señor que vende accesorios pasando las vías, puede que la encuentres.  #TodosSomosHaciendaLosMorales",0,0,0,0,https://twitter.com/TodosSomosHLM/status/1829324720569016687#m,['https://pbs.twimg.com/media/GWMRI6uWoAA6Sia.jpg'],,
@TodosSomosHLM,Hacienda Los Morales,"Aug 28, 2024 · 12:01 AM UTC","🌈 🌧️ Bonita tarde, desde Hacienda Los Morales.",13,1,1,0,https://twitter.com/TodosSomosHLM/status/1828583552159752573#m,['https://pbs.twimg.com/media/GWBvDNbXIAED0hR.jpg'],,
@TodosSomosHLM,Hacienda Los Morales,"Aug 27, 2024 · 9:18 PM UTC","⚠️ALERTAS!  Vecinos reportan robo de computadora a vehiculo estacionado en calle Santa Lucía, 2° sector, Hacienda Los Morales, sucedió hoy por la madrugada.  #vecinosEnAlerta",2,0,0,0,https://twitter.com/TodosSomosHLM/status/1828542521791963407#m,,,
@TodosSomosHLM,Hacienda Los Morales,"Aug 25, 2024 · 6:00 PM UTC",Avisos parroquiales,3,0,0,0,https://twitter.com/TodosSomosHLM/status/1827768000704815127#m,['https://pbs.twimg.com/media/GV2JTpwX0AAArX9.jpg'],,
@micozito,alejandra valencia,"Aug 22, 2024 · 5:50 PM UTC",Vine a firmar la documentación de mi beca y me entero que por las reglas de operación que rigen a @CONADE me bajaron mi beca después de la medalla olímpica. No pues muchas gracias 🥲,99741,20830,4117,3455,https://twitter.com/micozito/status/1826678365002367137#m,,,
@TodosSomosHLM,Hacienda Los Morales,"Aug 23, 2024 · 12:54 AM UTC",¡FELIZ DIA DEL BOMBERO! 🔥👨‍🚒🚒👩‍🚒🧯 PCSN @GobSanNicolas,3,0,0,0,https://twitter.com/TodosSomosHLM/status/1826785101809586675#m,,,
@info7mty,INFO7,"Aug 22, 2024 · 3:18 AM UTC","Luego que autoridades municipales ayudaran a habitantes de Ciénega de Flores, elementos de Movilidad realizaron un operativo, en contra del transporte gratuito. https://s.info7.mx/4d01tl",396,120,77,27,https://twitter.com/info7mty/status/1826458887048101913#m,['https://pbs.twimg.com/media/GVjirImXAAAGynq.jpg'],,
@GobSanNicolas,Gobierno de San Nicolás,"Aug 16, 2024 · 9:35 PM UTC","AgendaSN 🗓 | ¡Protejamos el medio ambiente! ♻️ 🌳  Te esperamos este 17 de Agosto en San Nico Recicla. Puedes acudir de 9:00 a 14:00 horas, a uno de los siguientes puntos, ¡No faltes!",15,4,0,0,https://twitter.com/GobSanNicolas/status/1824560588095361157#m,['https://pbs.twimg.com/media/GVIkL0oXwAAIZMx.jpg'],,
@TodosSomosHLM,Hacienda Los Morales,"Aug 9, 2024 · 12:49 PM UTC","Presas llenas y batallando con el agua en San Nicolás, 2 días consecutivos que la cortan por las noches 🤷‍♂️",11,5,5,0,https://twitter.com/TodosSomosHLM/status/1821891525447430312#m,,,
@TodosSomosHLM,Hacienda Los Morales,"Jul 28, 2024 · 3:21 AM UTC",Vecinos reportan luminarias apagadas en el 2° sector desde Mario J Montemayor hasta de los Pinos. Hacienda Los Morales. 🆘 @GobSanNicolas @mario_alum_sn,4,0,2,0,https://twitter.com/TodosSomosHLM/status/1817399834934227346#m,,,
@TodosSomosHLM,Hacienda Los Morales,"Jul 19, 2024 · 7:16 PM UTC",¿Quién recuerda este suceso?,35,5,1,0,https://twitter.com/TodosSomosHLM/status/1814378850819907956#m,['https://pbs.twimg.com/media/GS338r_WIAE03yi.jpg'],,
@chaledelafuente,Carlos de la Fuente,"Jul 19, 2024 · 5:07 AM UTC","El alcalde @daniel_carrillo está haciendo un gran esfuerzo por mejorar las calles de San Nicolás, es una grosería por parte de @ayd_monterrey que le mientan a la gente y además echen a perder el trabajo realizado.",260,119,51,0,https://twitter.com/chaledelafuente/status/1814165211797975116#m,,['https://video.twimg.com/ext_tw_video/1814164725535473664/pu/pl/4nDcqxofGvle-E_f.m3u8?tag=12&v=773'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Sep 1, 2024 · 8:44 PM UTC",Reportan un accidente en la carretera nacional de Sur a Nte a la del HEB del URO en carril de alta.  PRECAUCIÓN al circular por la zona.  @CNAC_GN @GN_Carreteras,2,0,0,0,https://twitter.com/AtentosMTYSur/status/1830346136697094342#m,"['https://pbs.twimg.com/media/GWayG8dXcAIFGtZ.jpg', 'https://pbs.twimg.com/media/GWayG8cXYAAY2Wu.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 10, 2024 · 5:20 PM UTC",Aceite derramado sobre los carriles de circulación en el antiguo camino a Villa de Santiago de Sur a Nte a la altura de Aurrera pasando mudanzas Thelsa.  PRECAUCIÓN al circular por la zona.  @pc_mty @PC_NuevoLeon @SSPCMonterrey,4,0,0,0,https://twitter.com/AtentosMTYSur/status/1822322247723307044#m,"['https://pbs.twimg.com/media/GUowbQwWcAAKALf.jpg', 'https://pbs.twimg.com/media/GUowbP9WUAAsz-d.jpg', 'https://pbs.twimg.com/media/GUowbQPWcAAryZo.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 10, 2024 · 5:19 PM UTC","Reportan un accidente en la carretera nacional de Sur a Nte poco antes de la plaza Remax, carriles de baja y central comprometidos.  PRECAUCIÓN al circular por la zona.  @SSPCMonterrey @pc_mty @PC_NuevoLeon @GN_MEXICO_ @CNAC_GN",12,3,1,0,https://twitter.com/AtentosMTYSur/status/1822321996597715004#m,"['https://pbs.twimg.com/media/GUowMjgbwAAFeW6.jpg', 'https://pbs.twimg.com/media/GUowMpjbAAAQIJH.jpg', 'https://pbs.twimg.com/media/GUowMiZbgAA07R9.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 9, 2024 · 9:36 PM UTC",Reportan materiales tirados sobre los carriles de alta y central en la carretera nacional de Nte a Sur pasando el deportivo cañón de la sierra.  PRECAUCIÓN al circular por la zona.  @PC_NuevoLeon @GN_Carreteras @CNAC_GN,5,3,2,0,https://twitter.com/AtentosMTYSur/status/1822024279216812522#m,"['https://pbs.twimg.com/media/GUkhbSbbAAAkl24.jpg', 'https://pbs.twimg.com/media/GUkhbTmaYAA0jaW.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 8, 2024 · 8:46 PM UTC","Nos comparten video de repartidor hablando por teléfono en Garza Sada de Sur a Nte a la altura Satelite, Está práctica es común verlo entre los repartidores soltar el manubrio para manipular el celular, lo mismo que ver conductores de automóviles texteando @SSPCMonterrey @mtygob",26,3,2,2,https://twitter.com/AtentosMTYSur/status/1821649141757362371#m,,['https://video.twimg.com/ext_tw_video/1821649109230497792/pu/pl/qX4MOVuGMWH_oLgt.m3u8?tag=12'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 6, 2024 · 2:27 AM UTC",Reportan el parque de Rincón de la Primavera con hierva crecida entre calle bahía de las islas y bahía del Bristol. @ServPublicosMty @mtygob,8,0,1,0,https://twitter.com/AtentosMTYSur/status/1820647746962923668#m,"['https://pbs.twimg.com/media/GUQ9egsWYAA9bRD.jpg', 'https://pbs.twimg.com/media/GUQ9eeaW8AAZ9AE.jpg', 'https://pbs.twimg.com/media/GUQ9efUWQAAVcxh.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 3, 2024 · 5:18 PM UTC","Reportan un accidente en Lázaro Cardenas de poniente a oriente a la altura de Alfonso Reyes por la lateral en carril de baja.  PRECAUCIÓN al circular por la zona, permita el paso a las unidades de auxilio.  @SSPCMonterrey @pc_mty @PC_NuevoLeon",14,1,2,0,https://twitter.com/AtentosMTYSur/status/1819784849496195075#m,"['https://pbs.twimg.com/media/GUEsrFebEAApAfE.jpg', 'https://pbs.twimg.com/media/GUEsrFfaYAAlTnT.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 3, 2024 · 4:10 PM UTC",Reportan un accidente en Carril de alta en Garza Sada de Sur a Norte poco antes de Lagos del bosque.  PRECAUCIÓN al circular por la zona.  @SSPCMonterrey,27,2,3,1,https://twitter.com/AtentosMTYSur/status/1819767932232282510#m,"['https://pbs.twimg.com/media/GUEdSO4bUAAY56b.jpg', 'https://pbs.twimg.com/media/GUEdSQMbsAA1wnr.jpg', 'https://pbs.twimg.com/media/GUEdSXabUAA5WIn.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Aug 1, 2024 · 9:12 PM UTC","Reportan un poste dañado en la colonia granja postal entre apartados y entrega inmediata, a escasos metros de una primaria y kinder , nos comentan que se han hecho muchos reportes y nadie acude  @CFE_Contigo @Telmex @pc_mty @ServPublicosMty @mtygob",3,1,3,0,https://twitter.com/AtentosMTYSur/status/1819119006063952372#m,"['https://pbs.twimg.com/media/GT7PF_nX0AEP8H5.jpg', 'https://pbs.twimg.com/media/GT7PF_mXcAAVup-.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 21, 2024 · 11:39 PM UTC",Reportan un accidente menor en carretera nacional de Sur a Norte en carril de alta poco después de la plaza Remax.  PRECAUCIÓN al circular por la zona.  @GN_Carreteras @CNAC_GN,19,1,2,1,https://twitter.com/AtentosMTYSur/status/1815169672406532485#m,,['https://video.twimg.com/ext_tw_video/1815169661258158080/pu/pl/hpq-sdhAycoCM-ZM.m3u8?tag=12'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 20, 2024 · 1:18 PM UTC",Reportan accidente fuerte en Revolución de Sur a Norte a la altura del colegio San Felipe en la curva en dirección a Monterrey.  PRECAUCIÓN al circular por la zona.  @SSPCMonterrey @pc_mty @PC_NuevoLeon,8,0,2,0,https://twitter.com/AtentosMTYSur/status/1814650982057341287#m,"['https://pbs.twimg.com/media/GS7vc4zX0AAF6p8.jpg', 'https://pbs.twimg.com/media/GS7vc6nWMAAMc-O.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 18, 2024 · 6:41 PM UTC","Reportan atropello en la carretera nacional de Nte a Sur a la altura de la Kia , lamentablemente la persona pierde la vida.  PRECAUCIÓN al circular por la zona.  @SSPCMonterrey @PC_NuevoLeon",40,6,10,3,https://twitter.com/AtentosMTYSur/status/1814007568924365299#m,"['https://pbs.twimg.com/media/GSymRPrXgAAy7ty.jpg', 'https://pbs.twimg.com/media/GSymRTOXYAAEYS5.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 17, 2024 · 12:39 PM UTC",Reportan un bache profundo sobre la lateral de Garza Sada poco antes del AutoZone de Nte a Sur.  @SSPCMonterrey @ServPublicosMty,23,8,3,0,https://twitter.com/AtentosMTYSur/status/1813554160127864969#m,['https://pbs.twimg.com/media/GSsJ5gbXwAA8nC0.jpg'],,
@ayd_monterrey,Agua y Drenaje Mty,"Jul 12, 2024 · 5:03 PM UTC","👷‍♂️#AyDTrabaja en medidor general de 4"" en el municipio de  Monterrey ⏰ hora estimada para normalizar el servicio 4:00 p.m. Col. Altavista",6,1,1,0,https://twitter.com/ayd_monterrey/status/1811808681832407534#m,['https://pbs.twimg.com/media/GSTWYsOWUAA_v7N.jpg'],,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 11, 2024 · 9:44 PM UTC",Reportan accidente al salir del pasó a desnivel de la incorporación de Revolución a Garza Sada hacia el Sur.  PRECAUCIÓN al circular por la zona.  @SSPCMonterrey,59,12,1,0,https://twitter.com/AtentosMTYSur/status/1811517003779182811#m,,['https://video.twimg.com/ext_tw_video/1811516974025048066/pu/pl/IfTbf841Y6DRsvW4.m3u8?tag=12'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 9, 2024 · 12:22 AM UTC","Reportan vialidad obstruida por un poste caído en privada encinos , zona del URO.  https://maps.app.goo.gl/CVu16C4NJpeVtgPe7?g_st=iw @SSPCMonterrey @Telmex @ServPublicosMty",7,1,3,0,https://twitter.com/AtentosMTYSur/status/1810469419803415035#m,"['https://pbs.twimg.com/media/GSAUV66agAAfBlG.jpg', 'https://pbs.twimg.com/media/GSAUV8OaAAA9LLj.jpg', 'https://pbs.twimg.com/media/GSAUV66bIAAL3vj.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 6, 2024 · 7:48 PM UTC","Reportan cerrada la circulación de blvd Acapulco en ambos sentidos por un accidente,al parecer una pipa derribó un transformador y el sector se encuentra sin energía eléctrica , busque alternativas.  @pc_mty @PC_NuevoLeon @SSPCMonterrey",49,9,4,0,https://twitter.com/AtentosMTYSur/status/1809675788922347924#m,"['https://pbs.twimg.com/media/GR1CiO4XMAA84tT.jpg', 'https://pbs.twimg.com/media/GR1CiO4XEAAXbI6.jpg', 'https://pbs.twimg.com/media/GR1CiO4XwAANckv.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jul 1, 2024 · 1:43 PM UTC","Usuarios de la ruta el barro reportan que los choferes de las unidades 5 y 3 venían jugando carreras durante el trayecto hasta llegar al barro, exponiendo a los pasajeros.  @SSPCMonterrey @GN_Carreteras @mtygob @SMovilidadNL",31,8,6,1,https://twitter.com/AtentosMTYSur/status/1807771947557703842#m,"['https://pbs.twimg.com/media/GRZ_AYeXUAAVj3Z.jpg', 'https://pbs.twimg.com/media/GRZ_AYqXgAApEWW.jpg', 'https://pbs.twimg.com/media/GRZ_AcCbAAA4oTO.jpg']",,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jun 29, 2024 · 9:15 PM UTC",Reportan un accidente múltiple sobre carriles centrales de carretera nacional de Sur a Norte frente a plaza esfera.  PRECAUCIÓN al circular por la zona.  @SSPCMonterrey,50,6,5,1,https://twitter.com/AtentosMTYSur/status/1807160868116767173#m,,['https://video.twimg.com/ext_tw_video/1807160849456631808/pu/pl/otnRnYGAXam8TDRK.m3u8?tag=12'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jun 26, 2024 · 1:48 AM UTC",Captan vehículo de reparto sobre camellón y pasándose el rojo. @SSPCMonterrey,30,16,9,1,https://twitter.com/AtentosMTYSur/status/1805780220005282008#m,['https://pbs.twimg.com/media/GQ9riFxXQAAhE9S.jpg'],,
@telediariomty,@telediariomty,"Jun 20, 2024 · 10:46 PM UTC","▶ Reactivarán labores a partir de mañana; clases reinician el lunes: Javier Navarro, Secretario de Gobernación de NL  Sigue aquí nuestra cobertura especial  ⭐ con @DanyMartin91 y Yari Martínez (@YEdebaldo)",599,85,18,8,https://twitter.com/telediariomty/status/1803922311541854301#m,,['https://video.twimg.com/amplify_video/1803922084290293760/pl/9jj2Rf2gAyMGzSpZ.m3u8?tag=14&v=f39'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jun 20, 2024 · 3:03 PM UTC",Antiguo camino a Villa de Santiago y la villita frente a la iglesia San Isidro labrador en la Estanzuela el cruce se encuentra inundado.   PRECAUCIÓN al circular por la zona ya no se aprecian los señalamientos de nivel del agua.  @SSPCMonterrey,66,14,3,0,https://twitter.com/AtentosMTYSur/status/1803805964056809663#m,['https://pbs.twimg.com/media/GQhn9eGWMAAh8mt.jpg'],,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jun 20, 2024 · 3:03 PM UTC",Cae señalamiento bandera obstruyendo vialidad enfrente de fuerza civil Garza Sada de Sur a Norte.  PRECAUCIÓN al circular por la zona.  @pc_mty @PC_NuevoLeon @SSPCMonterrey @ServPublicosMty,101,15,0,0,https://twitter.com/AtentosMTYSur/status/1803805818891993303#m,,['https://video.twimg.com/ext_tw_video/1803805732007030784/pu/pl/8fuccfyvOP_Gmr9k.m3u8?tag=12&v=d98'],
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jun 20, 2024 · 2:49 PM UTC",Árbol caído sobre la vía en calle entrega inmediata colonia la lágrima Monterrey @PC_NuevoLeon @pc_mty @SSPCMonterrey @ServPublicosMty,14,1,0,0,https://twitter.com/AtentosMTYSur/status/1803802479500398918#m,['https://pbs.twimg.com/media/GQhkwooWcAECAva.jpg'],,
@AtentosMTYSur,Atentos Mty Sur ¡vecinos en acción!,"Jun 20, 2024 · 12:44 PM UTC",Reportan poste de alumbrado público apuntó de caer en colinas del Huajuco @ServPublicosMty @PC_NuevoLeon @PC_NuevoLeon,20,2,1,1,https://twitter.com/AtentosMTYSur/status/1803770824068841956#m,['https://pbs.twimg.com/media/GQhH_3RWUAAVI6y.jpg'],,
